geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51059491401,tract,"Census Tract 4914.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.481798715203426,percent,NA
51059452200,tract,"Census Tract 4522, Fairfax County, Virginia",2018,perc_hh_without_compdev,5.38137576041179,percent,NA
51059452700,tract,"Census Tract 4527, Fairfax County, Virginia",2018,perc_hh_without_compdev,9.01898734177215,percent,NA
51059460800,tract,"Census Tract 4608, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.884955752212389,percent,NA
51059415800,tract,"Census Tract 4158, Fairfax County, Virginia",2018,perc_hh_without_compdev,4.04521118381916,percent,NA
51059421200,tract,"Census Tract 4212, Fairfax County, Virginia",2018,perc_hh_without_compdev,2.6431718061674,percent,NA
51059431400,tract,"Census Tract 4314, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.475866757307954,percent,NA
51059440600,tract,"Census Tract 4406, Fairfax County, Virginia",2018,perc_hh_without_compdev,2.66524520255864,percent,NA
51059440800,tract,"Census Tract 4408, Fairfax County, Virginia",2018,perc_hh_without_compdev,6.23836126629423,percent,NA
51059450200,tract,"Census Tract 4502, Fairfax County, Virginia",2018,perc_hh_without_compdev,6.31178707224335,percent,NA
51059450500,tract,"Census Tract 4505, Fairfax County, Virginia",2018,perc_hh_without_compdev,9.02857142857143,percent,NA
51059460600,tract,"Census Tract 4606, Fairfax County, Virginia",2018,perc_hh_without_compdev,3.23824209714726,percent,NA
51059461700,tract,"Census Tract 4617, Fairfax County, Virginia",2018,perc_hh_without_compdev,4.07026563838903,percent,NA
51059470100,tract,"Census Tract 4701, Fairfax County, Virginia",2018,perc_hh_without_compdev,1.87637969094923,percent,NA
51059471000,tract,"Census Tract 4710, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.588235294117647,percent,NA
51059415700,tract,"Census Tract 4157, Fairfax County, Virginia",2018,perc_hh_without_compdev,2.52565114443567,percent,NA
51059420400,tract,"Census Tract 4204, Fairfax County, Virginia",2018,perc_hh_without_compdev,3.55648535564854,percent,NA
51059420800,tract,"Census Tract 4208, Fairfax County, Virginia",2018,perc_hh_without_compdev,8.14159292035398,percent,NA
51059482202,tract,"Census Tract 4822.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,5.41497975708502,percent,NA
51059482203,tract,"Census Tract 4822.03, Fairfax County, Virginia",2018,perc_hh_without_compdev,3.30088870080406,percent,NA
51059482301,tract,"Census Tract 4823.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,2.97833935018051,percent,NA
51059482302,tract,"Census Tract 4823.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,5.70570570570571,percent,NA
51059482303,tract,"Census Tract 4823.03, Fairfax County, Virginia",2018,perc_hh_without_compdev,2.48373743347132,percent,NA
51059482501,tract,"Census Tract 4825.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.821242814125376,percent,NA
51059482502,tract,"Census Tract 4825.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,0,percent,NA
51059482504,tract,"Census Tract 4825.04, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.490496627835684,percent,NA
51059482503,tract,"Census Tract 4825.03, Fairfax County, Virginia",2018,perc_hh_without_compdev,2.22077073807969,percent,NA
51059482601,tract,"Census Tract 4826.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.71219103477168,percent,NA
51059482602,tract,"Census Tract 4826.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,2.66112266112266,percent,NA
51059490101,tract,"Census Tract 4901.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,5.74525745257453,percent,NA
51059490501,tract,"Census Tract 4905.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.813669650122051,percent,NA
51059490502,tract,"Census Tract 4905.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,6.83974038941588,percent,NA
51059491101,tract,"Census Tract 4911.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,3.18690783807063,percent,NA
51059491102,tract,"Census Tract 4911.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.827205882352941,percent,NA
51059491103,tract,"Census Tract 4911.03, Fairfax County, Virginia",2018,perc_hh_without_compdev,1.37931034482759,percent,NA
51059491201,tract,"Census Tract 4912.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,1.33630289532294,percent,NA
51059491202,tract,"Census Tract 4912.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.40595399188092,percent,NA
51059490103,tract,"Census Tract 4901.03, Fairfax County, Virginia",2018,perc_hh_without_compdev,3.57929515418502,percent,NA
51059491301,tract,"Census Tract 4913.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,3.33494441759304,percent,NA
51153901417,tract,"Census Tract 9014.17, Prince William County, Virginia",2018,perc_hh_without_compdev,7.87949015063731,percent,NA
51153901503,tract,"Census Tract 9015.03, Prince William County, Virginia",2018,perc_hh_without_compdev,1.98525241066364,percent,NA
51153901504,tract,"Census Tract 9015.04, Prince William County, Virginia",2018,perc_hh_without_compdev,5.31354715174725,percent,NA
51153901505,tract,"Census Tract 9015.05, Prince William County, Virginia",2018,perc_hh_without_compdev,1.08639420589757,percent,NA
51153901506,tract,"Census Tract 9015.06, Prince William County, Virginia",2018,perc_hh_without_compdev,1.31578947368421,percent,NA
51153901507,tract,"Census Tract 9015.07, Prince William County, Virginia",2018,perc_hh_without_compdev,0.324675324675325,percent,NA
51153901508,tract,"Census Tract 9015.08, Prince William County, Virginia",2018,perc_hh_without_compdev,0,percent,NA
51153901509,tract,"Census Tract 9015.09, Prince William County, Virginia",2018,perc_hh_without_compdev,2.00587084148728,percent,NA
51153901510,tract,"Census Tract 9015.10, Prince William County, Virginia",2018,perc_hh_without_compdev,0,percent,NA
51153901511,tract,"Census Tract 9015.11, Prince William County, Virginia",2018,perc_hh_without_compdev,2.81980742778542,percent,NA
51059491302,tract,"Census Tract 4913.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,2.81481481481481,percent,NA
51059491303,tract,"Census Tract 4913.03, Fairfax County, Virginia",2018,perc_hh_without_compdev,3.49967595593001,percent,NA
51059452502,tract,"Census Tract 4525.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,3.80299251870324,percent,NA
51059452801,tract,"Census Tract 4528.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,3.35515548281506,percent,NA
51059452802,tract,"Census Tract 4528.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,7.10691823899371,percent,NA
51059460501,tract,"Census Tract 4605.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.69848661233993,percent,NA
51059460502,tract,"Census Tract 4605.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.566251415628539,percent,NA
51059460701,tract,"Census Tract 4607.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,5.05979760809568,percent,NA
51059422301,tract,"Census Tract 4223.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,4.53172205438066,percent,NA
51059421102,tract,"Census Tract 4211.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,9.02203856749311,percent,NA
51059422302,tract,"Census Tract 4223.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,0,percent,NA
51059422401,tract,"Census Tract 4224.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,0,percent,NA
51059422402,tract,"Census Tract 4224.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,4.15458937198068,percent,NA
51059422403,tract,"Census Tract 4224.03, Fairfax County, Virginia",2018,perc_hh_without_compdev,1.001001001001,percent,NA
51059430102,tract,"Census Tract 4301.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.604838709677419,percent,NA
51059430202,tract,"Census Tract 4302.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,2.87110568112401,percent,NA
51059430203,tract,"Census Tract 4302.03, Fairfax County, Virginia",2018,perc_hh_without_compdev,2.06422018348624,percent,NA
51059430101,tract,"Census Tract 4301.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.888585099111415,percent,NA
51059430201,tract,"Census Tract 4302.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,0.794223826714801,percent,NA
51059430801,tract,"Census Tract 4308.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,4.94610019023462,percent,NA
51059430901,tract,"Census Tract 4309.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,1.24269005847953,percent,NA
51059430902,tract,"Census Tract 4309.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,0,percent,NA
51683910401,tract,"Census Tract 9104.01, Manassas city, Virginia",2018,perc_hh_without_compdev,9.58230958230958,percent,NA
51683910402,tract,"Census Tract 9104.02, Manassas city, Virginia",2018,perc_hh_without_compdev,7.79363336992316,percent,NA
51059471303,tract,"Census Tract 4713.03, Fairfax County, Virginia",2018,perc_hh_without_compdev,3.96501457725948,percent,NA
51059471304,tract,"Census Tract 4713.04, Fairfax County, Virginia",2018,perc_hh_without_compdev,3.21592649310873,percent,NA
51059471401,tract,"Census Tract 4714.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,9.34718100890208,percent,NA
51059480201,tract,"Census Tract 4802.01, Fairfax County, Virginia",2018,perc_hh_without_compdev,0,percent,NA
51059480202,tract,"Census Tract 4802.02, Fairfax County, Virginia",2018,perc_hh_without_compdev,0,percent,NA
51059480203,tract,"Census Tract 4802.03, Fairfax County, Virginia",2018,perc_hh_without_compdev,1.84899845916795,percent,NA
51013101401,tract,"Census Tract 1014.01, Arlington County, Virginia",2018,perc_hh_without_compdev,1.43229166666667,percent,NA
51013103502,tract,"Census Tract 1035.02, Arlington County, Virginia",2018,perc_hh_without_compdev,6.55475619504397,percent,NA
51013103503,tract,"Census Tract 1035.03, Arlington County, Virginia",2018,perc_hh_without_compdev,2.10867802108678,percent,NA
51013103601,tract,"Census Tract 1036.01, Arlington County, Virginia",2018,perc_hh_without_compdev,0,percent,NA
51013103602,tract,"Census Tract 1036.02, Arlington County, Virginia",2018,perc_hh_without_compdev,0,percent,NA
51153900410,tract,"Census Tract 9004.10, Prince William County, Virginia",2017,perc_hh_without_compdev,6.03015075376884,percent,NA
51153900501,tract,"Census Tract 9005.01, Prince William County, Virginia",2017,perc_hh_without_compdev,8.69565217391304,percent,NA
51153900502,tract,"Census Tract 9005.02, Prince William County, Virginia",2017,perc_hh_without_compdev,0.710594315245478,percent,NA
51153900701,tract,"Census Tract 9007.01, Prince William County, Virginia",2017,perc_hh_without_compdev,1.37096774193548,percent,NA
51153900702,tract,"Census Tract 9007.02, Prince William County, Virginia",2017,perc_hh_without_compdev,6.68512658227848,percent,NA
51153900801,tract,"Census Tract 9008.01, Prince William County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51153900802,tract,"Census Tract 9008.02, Prince William County, Virginia",2017,perc_hh_without_compdev,6.86159844054581,percent,NA
51153900904,tract,"Census Tract 9009.04, Prince William County, Virginia",2017,perc_hh_without_compdev,4.59627329192547,percent,NA
51153900905,tract,"Census Tract 9009.05, Prince William County, Virginia",2017,perc_hh_without_compdev,2.8452874925904,percent,NA
51153901009,tract,"Census Tract 9010.09, Prince William County, Virginia",2017,perc_hh_without_compdev,2.3841059602649,percent,NA
51153901010,tract,"Census Tract 9010.10, Prince William County, Virginia",2017,perc_hh_without_compdev,0.735294117647059,percent,NA
51153901011,tract,"Census Tract 9010.11, Prince William County, Virginia",2017,perc_hh_without_compdev,0.458978772231784,percent,NA
51153901012,tract,"Census Tract 9010.12, Prince William County, Virginia",2017,perc_hh_without_compdev,3.91627278865631,percent,NA
51153901224,tract,"Census Tract 9012.24, Prince William County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51153901225,tract,"Census Tract 9012.25, Prince William County, Virginia",2017,perc_hh_without_compdev,1.48548278190412,percent,NA
51153901226,tract,"Census Tract 9012.26, Prince William County, Virginia",2017,perc_hh_without_compdev,2.36724248240563,percent,NA
51153901227,tract,"Census Tract 9012.27, Prince William County, Virginia",2017,perc_hh_without_compdev,1.96353436185133,percent,NA
51153901228,tract,"Census Tract 9012.28, Prince William County, Virginia",2017,perc_hh_without_compdev,1.41583639223912,percent,NA
51153901229,tract,"Census Tract 9012.29, Prince William County, Virginia",2017,perc_hh_without_compdev,3.95528804815133,percent,NA
51153901230,tract,"Census Tract 9012.30, Prince William County, Virginia",2017,perc_hh_without_compdev,2.44672454617206,percent,NA
51153901231,tract,"Census Tract 9012.31, Prince William County, Virginia",2017,perc_hh_without_compdev,11.7817759721416,percent,NA
51153901232,tract,"Census Tract 9012.32, Prince William County, Virginia",2017,perc_hh_without_compdev,2.33968804159445,percent,NA
51153901233,tract,"Census Tract 9012.33, Prince William County, Virginia",2017,perc_hh_without_compdev,2.90199809705043,percent,NA
51153901234,tract,"Census Tract 9012.34, Prince William County, Virginia",2017,perc_hh_without_compdev,2.37580993520518,percent,NA
51153901235,tract,"Census Tract 9012.35, Prince William County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51510201802,tract,"Census Tract 2018.02, Alexandria city, Virginia",2017,perc_hh_without_compdev,4.94559841740851,percent,NA
51510200104,tract,"Census Tract 2001.04, Alexandria city, Virginia",2017,perc_hh_without_compdev,4.0585495675316,percent,NA
51510200105,tract,"Census Tract 2001.05, Alexandria city, Virginia",2017,perc_hh_without_compdev,8.29655781112092,percent,NA
51510200201,tract,"Census Tract 2002.01, Alexandria city, Virginia",2017,perc_hh_without_compdev,2.57936507936508,percent,NA
51510200301,tract,"Census Tract 2003.01, Alexandria city, Virginia",2017,perc_hh_without_compdev,1.82072829131653,percent,NA
51510201202,tract,"Census Tract 2012.02, Alexandria city, Virginia",2017,perc_hh_without_compdev,3.5232383808096,percent,NA
51510202002,tract,"Census Tract 2020.02, Alexandria city, Virginia",2017,perc_hh_without_compdev,7.04225352112676,percent,NA
51510200102,tract,"Census Tract 2001.02, Alexandria city, Virginia",2017,perc_hh_without_compdev,9.01180857675575,percent,NA
51510200103,tract,"Census Tract 2001.03, Alexandria city, Virginia",2017,perc_hh_without_compdev,5.92668722165125,percent,NA
51510201203,tract,"Census Tract 2012.03, Alexandria city, Virginia",2017,perc_hh_without_compdev,15.7934413871089,percent,NA
51510201204,tract,"Census Tract 2012.04, Alexandria city, Virginia",2017,perc_hh_without_compdev,6.875,percent,NA
51510201801,tract,"Census Tract 2018.01, Alexandria city, Virginia",2017,perc_hh_without_compdev,4.46689710183462,percent,NA
51600300100,tract,"Census Tract 3001, Fairfax city, Virginia",2017,perc_hh_without_compdev,5.31154239019408,percent,NA
51600300300,tract,"Census Tract 3003, Fairfax city, Virginia",2017,perc_hh_without_compdev,2.01028517999065,percent,NA
51600300200,tract,"Census Tract 3002, Fairfax city, Virginia",2017,perc_hh_without_compdev,1.73766816143498,percent,NA
51600300500,tract,"Census Tract 3005, Fairfax city, Virginia",2017,perc_hh_without_compdev,4.36390532544379,percent,NA
51600300400,tract,"Census Tract 3004, Fairfax city, Virginia",2017,perc_hh_without_compdev,4.10742496050553,percent,NA
51059470700,tract,"Census Tract 4707, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.9198193111236601,percent,NA
51059471100,tract,"Census Tract 4711, Fairfax County, Virginia",2017,perc_hh_without_compdev,4.19830281375614,percent,NA
51059492400,tract,"Census Tract 4924, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.53388332351208,percent,NA
51059432800,tract,"Census Tract 4328, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.915032679738562,percent,NA
51059452400,tract,"Census Tract 4524, Fairfax County, Virginia",2017,perc_hh_without_compdev,5.49295774647887,percent,NA
51059452600,tract,"Census Tract 4526, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.20375722543353,percent,NA
51059460100,tract,"Census Tract 4601, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.561797752808989,percent,NA
51059461500,tract,"Census Tract 4615, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.63590604026846,percent,NA
51683910201,tract,"Census Tract 9102.01, Manassas city, Virginia",2017,perc_hh_without_compdev,9.43396226415094,percent,NA
51683910202,tract,"Census Tract 9102.02, Manassas city, Virginia",2017,perc_hh_without_compdev,3.27944572748268,percent,NA
51683910301,tract,"Census Tract 9103.01, Manassas city, Virginia",2017,perc_hh_without_compdev,8.39041095890411,percent,NA
51107611024,tract,"Census Tract 6110.24, Loudoun County, Virginia",2017,perc_hh_without_compdev,0.668616798997075,percent,NA
51107611025,tract,"Census Tract 6110.25, Loudoun County, Virginia",2017,perc_hh_without_compdev,0.214745884037223,percent,NA
51153901236,tract,"Census Tract 9012.36, Prince William County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51153901237,tract,"Census Tract 9012.37, Prince William County, Virginia",2017,perc_hh_without_compdev,0.531443755535872,percent,NA
51153901303,tract,"Census Tract 9013.03, Prince William County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51153901304,tract,"Census Tract 9013.04, Prince William County, Virginia",2017,perc_hh_without_compdev,10.7142857142857,percent,NA
51153901305,tract,"Census Tract 9013.05, Prince William County, Virginia",2017,perc_hh_without_compdev,5.6420233463035,percent,NA
51153901306,tract,"Census Tract 9013.06, Prince William County, Virginia",2017,perc_hh_without_compdev,3.49770642201835,percent,NA
51153901407,tract,"Census Tract 9014.07, Prince William County, Virginia",2017,perc_hh_without_compdev,2.56598240469208,percent,NA
51153901408,tract,"Census Tract 9014.08, Prince William County, Virginia",2017,perc_hh_without_compdev,6.75889328063241,percent,NA
51153901409,tract,"Census Tract 9014.09, Prince William County, Virginia",2017,perc_hh_without_compdev,1.85584807941303,percent,NA
51153901410,tract,"Census Tract 9014.10, Prince William County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51153901411,tract,"Census Tract 9014.11, Prince William County, Virginia",2017,perc_hh_without_compdev,1.3290802764487,percent,NA
51153901413,tract,"Census Tract 9014.13, Prince William County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51153901414,tract,"Census Tract 9014.14, Prince William County, Virginia",2017,perc_hh_without_compdev,2.88697788697789,percent,NA
51153901415,tract,"Census Tract 9014.15, Prince William County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51153901416,tract,"Census Tract 9014.16, Prince William County, Virginia",2017,perc_hh_without_compdev,0.597014925373134,percent,NA
51153901417,tract,"Census Tract 9014.17, Prince William County, Virginia",2017,perc_hh_without_compdev,7.86206896551724,percent,NA
51153901503,tract,"Census Tract 9015.03, Prince William County, Virginia",2017,perc_hh_without_compdev,1.38274336283186,percent,NA
51153901504,tract,"Census Tract 9015.04, Prince William County, Virginia",2017,perc_hh_without_compdev,7.28412928123493,percent,NA
51153901505,tract,"Census Tract 9015.05, Prince William County, Virginia",2017,perc_hh_without_compdev,1.31440588853838,percent,NA
51153901506,tract,"Census Tract 9015.06, Prince William County, Virginia",2017,perc_hh_without_compdev,2.02205882352941,percent,NA
51153901507,tract,"Census Tract 9015.07, Prince William County, Virginia",2017,perc_hh_without_compdev,0.54525627044711,percent,NA
51153901508,tract,"Census Tract 9015.08, Prince William County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51153901509,tract,"Census Tract 9015.09, Prince William County, Virginia",2017,perc_hh_without_compdev,2.95616717635066,percent,NA
51153901510,tract,"Census Tract 9015.10, Prince William County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51153901511,tract,"Census Tract 9015.11, Prince William County, Virginia",2017,perc_hh_without_compdev,3.56379187455453,percent,NA
51107611206,tract,"Census Tract 6112.06, Loudoun County, Virginia",2017,perc_hh_without_compdev,0.878844946641557,percent,NA
51107611207,tract,"Census Tract 6112.07, Loudoun County, Virginia",2017,perc_hh_without_compdev,0.606469002695418,percent,NA
51107611208,tract,"Census Tract 6112.08, Loudoun County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51107611209,tract,"Census Tract 6112.09, Loudoun County, Virginia",2017,perc_hh_without_compdev,3.64797081623347,percent,NA
51107611501,tract,"Census Tract 6115.01, Loudoun County, Virginia",2017,perc_hh_without_compdev,0.783699059561129,percent,NA
51107611502,tract,"Census Tract 6115.02, Loudoun County, Virginia",2017,perc_hh_without_compdev,9.29503916449086,percent,NA
51107611601,tract,"Census Tract 6116.01, Loudoun County, Virginia",2017,perc_hh_without_compdev,1.95258019525802,percent,NA
51107611602,tract,"Census Tract 6116.02, Loudoun County, Virginia",2017,perc_hh_without_compdev,11.6369278510473,percent,NA
51107611801,tract,"Census Tract 6118.01, Loudoun County, Virginia",2017,perc_hh_without_compdev,4.88390712570056,percent,NA
51107611802,tract,"Census Tract 6118.02, Loudoun County, Virginia",2017,perc_hh_without_compdev,1.90916980040498,percent,NA
51107611803,tract,"Census Tract 6118.03, Loudoun County, Virginia",2017,perc_hh_without_compdev,2.16867469879518,percent,NA
51107611804,tract,"Census Tract 6118.04, Loudoun County, Virginia",2017,perc_hh_without_compdev,1.73010380622837,percent,NA
51107611805,tract,"Census Tract 6118.05, Loudoun County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51107611806,tract,"Census Tract 6118.06, Loudoun County, Virginia",2017,perc_hh_without_compdev,1.4792899408284,percent,NA
51107611900,tract,"Census Tract 6119, Loudoun County, Virginia",2017,perc_hh_without_compdev,1.02865540044085,percent,NA
51013101401,tract,"Census Tract 1014.01, Arlington County, Virginia",2017,perc_hh_without_compdev,2.45795601552393,percent,NA
51013101402,tract,"Census Tract 1014.02, Arlington County, Virginia",2017,perc_hh_without_compdev,1.96629213483146,percent,NA
51013101403,tract,"Census Tract 1014.03, Arlington County, Virginia",2017,perc_hh_without_compdev,2.81771132834963,percent,NA
51059415401,tract,"Census Tract 4154.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.07070707070707,percent,NA
51059415402,tract,"Census Tract 4154.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,12.5108601216334,percent,NA
51059420201,tract,"Census Tract 4202.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.03092783505155,percent,NA
51059420202,tract,"Census Tract 4202.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51059420203,tract,"Census Tract 4202.03, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.57397691500525,percent,NA
51059420501,tract,"Census Tract 4205.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,4.05797101449275,percent,NA
51059420502,tract,"Census Tract 4205.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,4.90093847758081,percent,NA
51059420503,tract,"Census Tract 4205.03, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.874831763122476,percent,NA
51059421001,tract,"Census Tract 4210.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,4.18454935622318,percent,NA
51059421002,tract,"Census Tract 4210.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,7.45637228979376,percent,NA
51059421101,tract,"Census Tract 4211.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.646766169154229,percent,NA
51059421102,tract,"Census Tract 4211.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,7.38440303657695,percent,NA
51059421103,tract,"Census Tract 4211.03, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.23759791122715,percent,NA
51059421701,tract,"Census Tract 4217.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,6.69456066945607,percent,NA
51059421702,tract,"Census Tract 4217.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,9.6514745308311,percent,NA
51059422101,tract,"Census Tract 4221.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.71915584415584,percent,NA
51059422102,tract,"Census Tract 4221.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,3.28343795267986,percent,NA
51059422201,tract,"Census Tract 4222.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,0,percent,NA
51059422202,tract,"Census Tract 4222.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,2.92104062072113,percent,NA
51013101404,tract,"Census Tract 1014.04, Arlington County, Virginia",2017,perc_hh_without_compdev,2.37113402061856,percent,NA
51013101601,tract,"Census Tract 1016.01, Arlington County, Virginia",2017,perc_hh_without_compdev,1.09717868338558,percent,NA
51013101602,tract,"Census Tract 1016.02, Arlington County, Virginia",2017,perc_hh_without_compdev,5.68295114656032,percent,NA
51013101603,tract,"Census Tract 1016.03, Arlington County, Virginia",2017,perc_hh_without_compdev,0.965250965250965,percent,NA
51013101701,tract,"Census Tract 1017.01, Arlington County, Virginia",2017,perc_hh_without_compdev,1.88946622579121,percent,NA
51013101702,tract,"Census Tract 1017.02, Arlington County, Virginia",2017,perc_hh_without_compdev,1.13484646194927,percent,NA
51013101703,tract,"Census Tract 1017.03, Arlington County, Virginia",2017,perc_hh_without_compdev,7.35632183908046,percent,NA
51013101801,tract,"Census Tract 1018.01, Arlington County, Virginia",2017,perc_hh_without_compdev,1.35869565217391,percent,NA
51013101802,tract,"Census Tract 1018.02, Arlington County, Virginia",2017,perc_hh_without_compdev,4.85571587125416,percent,NA
51013101803,tract,"Census Tract 1018.03, Arlington County, Virginia",2017,perc_hh_without_compdev,2.71929824561404,percent,NA
51013102001,tract,"Census Tract 1020.01, Arlington County, Virginia",2017,perc_hh_without_compdev,12.2881355932203,percent,NA
51013102002,tract,"Census Tract 1020.02, Arlington County, Virginia",2017,perc_hh_without_compdev,4.36241610738255,percent,NA
51013102003,tract,"Census Tract 1020.03, Arlington County, Virginia",2017,perc_hh_without_compdev,25.6640959725793,percent,NA
51013102301,tract,"Census Tract 1023.01, Arlington County, Virginia",2017,perc_hh_without_compdev,2.37717908082409,percent,NA
51013102302,tract,"Census Tract 1023.02, Arlington County, Virginia",2017,perc_hh_without_compdev,6.75496688741722,percent,NA
51013102701,tract,"Census Tract 1027.01, Arlington County, Virginia",2017,perc_hh_without_compdev,10.2357320099256,percent,NA
51013102702,tract,"Census Tract 1027.02, Arlington County, Virginia",2017,perc_hh_without_compdev,4.32748538011696,percent,NA
51013102801,tract,"Census Tract 1028.01, Arlington County, Virginia",2017,perc_hh_without_compdev,8.59741784037559,percent,NA
51013102802,tract,"Census Tract 1028.02, Arlington County, Virginia",2017,perc_hh_without_compdev,6.48330058939096,percent,NA
51013102901,tract,"Census Tract 1029.01, Arlington County, Virginia",2017,perc_hh_without_compdev,2.00364298724954,percent,NA
51013102902,tract,"Census Tract 1029.02, Arlington County, Virginia",2017,perc_hh_without_compdev,5.3933495539335,percent,NA
51013103501,tract,"Census Tract 1035.01, Arlington County, Virginia",2017,perc_hh_without_compdev,3.53045013239188,percent,NA
51013103502,tract,"Census Tract 1035.02, Arlington County, Virginia",2017,perc_hh_without_compdev,7.09649502379922,percent,NA
51013103503,tract,"Census Tract 1035.03, Arlington County, Virginia",2017,perc_hh_without_compdev,3.40290381125227,percent,NA
51013103601,tract,"Census Tract 1036.01, Arlington County, Virginia",2017,perc_hh_without_compdev,0.993377483443709,percent,NA
51013103602,tract,"Census Tract 1036.02, Arlington County, Virginia",2017,perc_hh_without_compdev,1.7741935483871,percent,NA
51059422301,tract,"Census Tract 4223.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,5.63063063063063,percent,NA
51059422302,tract,"Census Tract 4223.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.609291698400609,percent,NA
51059422401,tract,"Census Tract 4224.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,4.18760469011725,percent,NA
51059422402,tract,"Census Tract 4224.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.97869101978691,percent,NA
51059422403,tract,"Census Tract 4224.03, Fairfax County, Virginia",2017,perc_hh_without_compdev,1.32113821138211,percent,NA
51059430101,tract,"Census Tract 4301.01, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.465425531914894,percent,NA
51059430102,tract,"Census Tract 4301.02, Fairfax County, Virginia",2017,perc_hh_without_compdev,0.928792569659443,percent,NA
