geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51153901226,tract,"Census Tract 9012.26, Prince William County, Virginia",2020,norm_dei,88.7664221193816,index,NA
51700031100,tract,"Census Tract 311, Newport News city, Virginia",2021,norm_dei,72.9726350885665,index,NA
51177020111,tract,"Census Tract 201.11, Spotsylvania County, Virginia",2021,norm_dei,80.9402443346075,index,NA
51770000100,tract,"Census Tract 1, Roanoke city, Virginia",2020,norm_dei,38.9824441398869,index,NA
51095080102,tract,"Census Tract 801.02, James City County, Virginia",2021,norm_dei,55.7315907070605,index,NA
51031020402,tract,"Census Tract 204.02, Campbell County, Virginia",2019,norm_dei,72.5013794210567,index,NA
51169,county,"Scott County, Virginia",2019,norm_dei,16.6616647767879,index,NA
51083930301,tract,"Census Tract 9303.01, Halifax County, Virginia",2020,norm_dei,42.3885174196875,index,NA
51179010105,tract,"Census Tract 101.05, Stafford County, Virginia",2020,norm_dei,89.7574145734849,index,NA
51710006501,tract,"Census Tract 65.01, Norfolk city, Virginia",2021,norm_dei,61.4584611541363,index,NA
51019030103,tract,"Census Tract 301.03, Bedford County, Virginia",2019,norm_dei,80.0501915488275,index,NA
51770000500,tract,"Census Tract 5, Roanoke city, Virginia",2019,norm_dei,52.436209232122,index,NA
51810042202,tract,"Census Tract 422.02, Virginia Beach city, Virginia",2019,norm_dei,83.2170038989872,index,NA
51700030400,tract,"Census Tract 304, Newport News city, Virginia",2021,norm_dei,37.4743956091779,index,NA
51650010314,tract,"Census Tract 103.14, Hampton city, Virginia",2019,norm_dei,76.2401179406635,index,NA
51059491803,tract,"Census Tract 4918.03, Fairfax County, Virginia",2021,norm_dei,92.1211680246165,index,NA
51760070900,tract,"Census Tract 709, Richmond city, Virginia",2019,norm_dei,53.2840872486158,index,NA
51105950500,tract,"Census Tract 9505, Lee County, Virginia",2019,norm_dei,36.0970395627108,index,NA
51685920100,tract,"Census Tract 9201, Manassas Park city, Virginia",2020,norm_dei,78.3278386814703,index,NA
51165011400,tract,"Census Tract 114, Rockingham County, Virginia",2020,norm_dei,71.7524137881874,index,NA
51810045200,tract,"Census Tract 452, Virginia Beach city, Virginia",2020,norm_dei,82.4560094729828,index,NA
51003010800,tract,"Census Tract 108, Albemarle County, Virginia",2021,norm_dei,68.0239400866526,index,NA
51059432201,tract,"Census Tract 4322.01, Fairfax County, Virginia",2021,norm_dei,84.221744166357,index,NA
51059422403,tract,"Census Tract 4224.03, Fairfax County, Virginia",2019,norm_dei,93.7013121277421,index,NA
2,health district,Alleghany,2020,norm_dei,58.534896424671,index,NA
51810046204,tract,"Census Tract 462.04, Virginia Beach city, Virginia",2020,norm_dei,73.3096945793846,index,NA
51195930900,tract,"Census Tract 9309, Wise County, Virginia",2020,norm_dei,52.2245123262818,index,NA
20,health district,Norfolk,2021,norm_dei,51.4882947912408,index,NA
51061930303,tract,"Census Tract 9303.03, Fauquier County, Virginia",2020,norm_dei,78.0028103862078,index,NA
51550021011,tract,"Census Tract 210.11, Chesapeake city, Virginia",2021,norm_dei,86.8976677906609,index,NA
51199050305,tract,"Census Tract 503.05, York County, Virginia",2021,norm_dei,84.6583296017993,index,NA
51510200500,tract,"Census Tract 2005, Alexandria city, Virginia",2019,norm_dei,77.4071193994163,index,NA
51710006502,tract,"Census Tract 65.02, Norfolk city, Virginia",2020,norm_dei,70.0457068981943,index,NA
51097950400,tract,"Census Tract 9504, King and Queen County, Virginia",2020,norm_dei,44.6425544323604,index,NA
51177020106,tract,"Census Tract 201.06, Spotsylvania County, Virginia",2019,norm_dei,86.7556733266575,index,NA
51109950500,tract,"Census Tract 9505, Louisa County, Virginia",2021,norm_dei,38.0010742473039,index,NA
51059421002,tract,"Census Tract 4210.02, Fairfax County, Virginia",2020,norm_dei,80.9882591475135,index,NA
51069050300,tract,"Census Tract 503, Frederick County, Virginia",2020,norm_dei,67.2828436831769,index,NA
51710005500,tract,"Census Tract 55, Norfolk city, Virginia",2019,norm_dei,69.4390132233062,index,NA
51650010314,tract,"Census Tract 103.14, Hampton city, Virginia",2020,norm_dei,70.063770157504507,index,NA
51540000600,tract,"Census Tract 6, Charlottesville city, Virginia",2020,norm_dei,65.3527441058159,index,NA
51061930302,tract,"Census Tract 9303.02, Fauquier County, Virginia",2020,norm_dei,75.9482846369175,index,NA
51153901009,tract,"Census Tract 9010.09, Prince William County, Virginia",2021,norm_dei,93.171873117284,index,NA
51107611015,tract,"Census Tract 6110.15, Loudoun County, Virginia",2021,norm_dei,88.4111362636124,index,NA
51053840300,tract,"Census Tract 8403, Dinwiddie County, Virginia",2021,norm_dei,75.8209107273901,index,NA
51161030900,tract,"Census Tract 309, Roanoke County, Virginia",2021,norm_dei,60.8427343301205,index,NA
51710006604,tract,"Census Tract 66.04, Norfolk city, Virginia",2021,norm_dei,75.7539159242869,index,NA
51097950500,tract,"Census Tract 9505, King and Queen County, Virginia",2021,norm_dei,48.0555330977855,index,NA
51083930301,tract,"Census Tract 9303.01, Halifax County, Virginia",2021,norm_dei,39.0596266200592,index,NA
51191010300,tract,"Census Tract 103, Washington County, Virginia",2021,norm_dei,40.262407775581,index,NA
51059470800,tract,"Census Tract 4708, Fairfax County, Virginia",2019,norm_dei,92.1806876054248,index,NA
51087200801,tract,"Census Tract 2008.01, Henrico County, Virginia",2020,norm_dei,73.698134120724,index,NA
51059430802,tract,"Census Tract 4308.02, Fairfax County, Virginia",2019,norm_dei,88.3263303383176,index,NA
51059491201,tract,"Census Tract 4912.01, Fairfax County, Virginia",2020,norm_dei,90.9831864149478,index,NA
51775010502,tract,"Census Tract 105.02, Salem city, Virginia",2021,norm_dei,74.0582772094229,index,NA
51153900904,tract,"Census Tract 9009.04, Prince William County, Virginia",2020,norm_dei,85.0987213791512,index,NA
51710004100,tract,"Census Tract 41, Norfolk city, Virginia",2021,norm_dei,42.1666225423619,index,NA
51059430902,tract,"Census Tract 4309.02, Fairfax County, Virginia",2020,norm_dei,87.9681209905197,index,NA
51700032114,tract,"Census Tract 321.14, Newport News city, Virginia",2019,norm_dei,86.971787391203,index,NA
51147930300,tract,"Census Tract 9303, Prince Edward County, Virginia",2021,norm_dei,42.8540901554177,index,NA
51660000204,tract,"Census Tract 2.04, Harrisonburg city, Virginia",2019,norm_dei,69.3210264407252,index,NA
51047930502,tract,"Census Tract 9305.02, Culpeper County, Virginia",2019,norm_dei,72.5725153110261,index,NA
51087200412,tract,"Census Tract 2004.12, Henrico County, Virginia",2020,norm_dei,63.8937808969443,index,NA
51059421701,tract,"Census Tract 4217.01, Fairfax County, Virginia",2019,norm_dei,74.742269425006,index,NA
51041101012,tract,"Census Tract 1010.12, Chesterfield County, Virginia",2020,norm_dei,86.0736008521987,index,NA
51660000402,tract,"Census Tract 4.02, Harrisonburg city, Virginia",2020,norm_dei,59.9188754714144,index,NA
51073100400,tract,"Census Tract 1004, Gloucester County, Virginia",2021,norm_dei,65.202485572056,index,NA
51061930707,tract,"Census Tract 9307.07, Fauquier County, Virginia",2019,norm_dei,61.1983612758597,index,NA
51059432201,tract,"Census Tract 4322.01, Fairfax County, Virginia",2019,norm_dei,88.0280216525508,index,NA
51800075701,tract,"Census Tract 757.01, Suffolk city, Virginia",2019,norm_dei,56.8498333352831,index,NA
51041100506,tract,"Census Tract 1005.06, Chesterfield County, Virginia",2021,norm_dei,76.9040760183976,index,NA
51790,county,"Staunton city, Virginia",2020,norm_dei,59.0775631607621,index,NA
14,health district,Henrico,2021,norm_dei,73.1828501053592,index,NA
51067020300,tract,"Census Tract 203, Franklin County, Virginia",2020,norm_dei,65.7343083823604,index,NA
51810046010,tract,"Census Tract 460.10, Virginia Beach city, Virginia",2021,norm_dei,70.6658988729617,index,NA
51061930207,tract,"Census Tract 9302.07, Fauquier County, Virginia",2019,norm_dei,81.6062578698108,index,NA
51800075502,tract,"Census Tract 755.02, Suffolk city, Virginia",2019,norm_dei,77.3867452113292,index,NA
51760060200,tract,"Census Tract 602, Richmond city, Virginia",2020,norm_dei,57.9259875542481,index,NA
51019030503,tract,"Census Tract 305.03, Bedford County, Virginia",2020,norm_dei,69.281573499923,index,NA
51710000100,tract,"Census Tract 1, Norfolk city, Virginia",2020,norm_dei,71.2531467192394,index,NA
51710003700,tract,"Census Tract 37, Norfolk city, Virginia",2020,norm_dei,69.6277671748853,index,NA
51660000203,tract,"Census Tract 2.03, Harrisonburg city, Virginia",2020,norm_dei,74.6244766023586,index,NA
51195931700,tract,"Census Tract 9317, Wise County, Virginia",2021,norm_dei,45.0509496985966,index,NA
51710003501,tract,"Census Tract 35.01, Norfolk city, Virginia",2020,norm_dei,41.2723654626228,index,NA
51107611204,tract,"Census Tract 6112.04, Loudoun County, Virginia",2020,norm_dei,84.44371410274,index,NA
51059490502,tract,"Census Tract 4905.02, Fairfax County, Virginia",2020,norm_dei,85.721738901172,index,NA
51760010900,tract,"Census Tract 109, Richmond city, Virginia",2021,norm_dei,47.2983444201308,index,NA
51197050402,tract,"Census Tract 504.02, Wythe County, Virginia",2019,norm_dei,54.204749396237,index,NA
51185020800,tract,"Census Tract 208, Tazewell County, Virginia",2021,norm_dei,54.8413069682863,index,NA
51700032130,tract,"Census Tract 321.30, Newport News city, Virginia",2020,norm_dei,82.7992203123751,index,NA
51177020308,tract,"Census Tract 203.08, Spotsylvania County, Virginia",2020,norm_dei,84.3267728876387,index,NA
51051040300,tract,"Census Tract 403, Dickenson County, Virginia",2020,norm_dei,47.2151462377239,index,NA
51041100205,tract,"Census Tract 1002.05, Chesterfield County, Virginia",2021,norm_dei,74.6841500866762,index,NA
51153901305,tract,"Census Tract 9013.05, Prince William County, Virginia",2020,norm_dei,87.5792971379396,index,NA
51069050700,tract,"Census Tract 507, Frederick County, Virginia",2020,norm_dei,59.5518301812027,index,NA
51161030500,tract,"Census Tract 305, Roanoke County, Virginia",2019,norm_dei,80.3758538313225,index,NA
51157950200,tract,"Census Tract 9502, Rappahannock County, Virginia",2019,norm_dei,54.971815443437,index,NA
51085321202,tract,"Census Tract 3212.02, Hanover County, Virginia",2019,norm_dei,77.7348223423779,index,NA
51710004800,tract,"Census Tract 48, Norfolk city, Virginia",2020,norm_dei,38.9748919440605,index,NA
51061930402,tract,"Census Tract 9304.02, Fauquier County, Virginia",2021,norm_dei,85.7638931821077,index,NA
51153901508,tract,"Census Tract 9015.08, Prince William County, Virginia",2019,norm_dei,91.8641061989241,index,NA
51680000900,tract,"Census Tract 9, Lynchburg city, Virginia",2019,norm_dei,65.9639953446269,index,NA
51059491501,tract,"Census Tract 4915.01, Fairfax County, Virginia",2021,norm_dei,94.7958380576205,index,NA
51650010312,tract,"Census Tract 103.12, Hampton city, Virginia",2019,norm_dei,78.5536725202298,index,NA
51107611205,tract,"Census Tract 6112.05, Loudoun County, Virginia",2021,norm_dei,86.6897669162227,index,NA
51087201601,tract,"Census Tract 2016.01, Henrico County, Virginia",2019,norm_dei,82.3231336017639,index,NA
51540000402,tract,"Census Tract 4.02, Charlottesville city, Virginia",2021,norm_dei,68.3335834006236,index,NA
51059481101,tract,"Census Tract 4811.01, Fairfax County, Virginia",2020,norm_dei,91.1765659564096,index,NA
51730810500,tract,"Census Tract 8105, Petersburg city, Virginia",2020,norm_dei,51.8695811627389,index,NA
51550021010,tract,"Census Tract 210.10, Chesapeake city, Virginia",2020,norm_dei,80.1384025770668,index,NA
51087,county,"Henrico County, Virginia",2019,norm_dei,74.9472196607553,index,NA
51071,county,"Giles County, Virginia",2020,norm_dei,46.4011531130962,index,NA
51109950100,tract,"Census Tract 9501, Louisa County, Virginia",2021,norm_dei,51.438320380329,index,NA
51620090200,tract,"Census Tract 902, Franklin city, Virginia",2019,norm_dei,38.3144635519676,index,NA
51760070601,tract,"Census Tract 706.01, Richmond city, Virginia",2020,norm_dei,43.7257223770395,index,NA
51059491701,tract,"Census Tract 4917.01, Fairfax County, Virginia",2021,norm_dei,86.1132453060687,index,NA
51175200100,tract,"Census Tract 2001, Southampton County, Virginia",2021,norm_dei,58.1040605579664,index,NA
51095080101,tract,"Census Tract 801.01, James City County, Virginia",2020,norm_dei,75.8029758171902,index,NA
51197050401,tract,"Census Tract 504.01, Wythe County, Virginia",2019,norm_dei,42.5444932890983,index,NA
51059432300,tract,"Census Tract 4323, Fairfax County, Virginia",2019,norm_dei,89.0827807183046,index,NA
51179010404,tract,"Census Tract 104.04, Stafford County, Virginia",2021,norm_dei,88.5159560571804,index,NA
51109950500,tract,"Census Tract 9505, Louisa County, Virginia",2020,norm_dei,39.340400715762,index,NA
51195931500,tract,"Census Tract 9315, Wise County, Virginia",2021,norm_dei,42.4835696218236,index,NA
51177020406,tract,"Census Tract 204.06, Spotsylvania County, Virginia",2021,norm_dei,69.5327335437653,index,NA
51149850301,tract,"Census Tract 8503.01, Prince George County, Virginia",2021,norm_dei,80.0742153958523,index,NA
51059491705,tract,"Census Tract 4917.05, Fairfax County, Virginia",2019,norm_dei,97.0357146928686,index,NA
51107610800,tract,"Census Tract 6108, Loudoun County, Virginia",2021,norm_dei,68.1055687483508,index,NA
51101950102,tract,"Census Tract 9501.02, King William County, Virginia",2021,norm_dei,71.9656936195585,index,NA
51680001400,tract,"Census Tract 14, Lynchburg city, Virginia",2021,norm_dei,52.197420292122104,index,NA
51137,county,"Orange County, Virginia",2020,norm_dei,58.5502689367766,index,NA
51059471303,tract,"Census Tract 4713.03, Fairfax County, Virginia",2019,norm_dei,88.3541403475786,index,NA
51163930300,tract,"Census Tract 9303, Rockbridge County, Virginia",2020,norm_dei,58.9143906400048,index,NA
51770002200,tract,"Census Tract 22, Roanoke city, Virginia",2020,norm_dei,61.8232514883051,index,NA
51760041000,tract,"Census Tract 410, Richmond city, Virginia",2021,norm_dei,80.9923896940588,index,NA
51710007001,tract,"Census Tract 70.01, Norfolk city, Virginia",2021,norm_dei,76.4381188511628,index,NA
51740213200,tract,"Census Tract 2132, Portsmouth city, Virginia",2019,norm_dei,75.2797971157282,index,NA
51153901212,tract,"Census Tract 9012.12, Prince William County, Virginia",2019,norm_dei,88.6545129526322,index,NA
51041100507,tract,"Census Tract 1005.07, Chesterfield County, Virginia",2019,norm_dei,87.3691831844153,index,NA
51163930200,tract,"Census Tract 9302, Rockbridge County, Virginia",2019,norm_dei,57.7155112791841,index,NA
51059431300,tract,"Census Tract 4313, Fairfax County, Virginia",2020,norm_dei,87.2625392566614,index,NA
51059430600,tract,"Census Tract 4306, Fairfax County, Virginia",2019,norm_dei,74.4597713424179,index,NA
51041100822,tract,"Census Tract 1008.22, Chesterfield County, Virginia",2019,norm_dei,91.5483597935695,index,NA
51041100929,tract,"Census Tract 1009.29, Chesterfield County, Virginia",2019,norm_dei,85.5216760236394,index,NA
51710006902,tract,"Census Tract 69.02, Norfolk city, Virginia",2019,norm_dei,75.0594585290978,index,NA
51510200103,tract,"Census Tract 2001.03, Alexandria city, Virginia",2021,norm_dei,71.319456223916,index,NA
51165011600,tract,"Census Tract 116, Rockingham County, Virginia",2020,norm_dei,60.1844120500149,index,NA
23,health district,Pittsylvania-Danville,2019,norm_dei,28.3798521485008,index,NA
51740212600,tract,"Census Tract 2126, Portsmouth city, Virginia",2019,norm_dei,76.1320397882339,index,NA
51740211500,tract,"Census Tract 2115, Portsmouth city, Virginia",2019,norm_dei,50.7661710406097,index,NA
51760010900,tract,"Census Tract 109, Richmond city, Virginia",2019,norm_dei,51.9096996202844,index,NA
51087201101,tract,"Census Tract 2011.01, Henrico County, Virginia",2020,norm_dei,63.7914531993586,index,NA
51510200302,tract,"Census Tract 2003.02, Alexandria city, Virginia",2019,norm_dei,82.2598628260009,index,NA
51600300300,tract,"Census Tract 3003, Fairfax city, Virginia",2019,norm_dei,88.644400551934,index,NA
51730,county,"Petersburg city, Virginia",2021,norm_dei,26.2948896817041,index,NA
51161030900,tract,"Census Tract 309, Roanoke County, Virginia",2020,norm_dei,61.9824891804648,index,NA
51810040403,tract,"Census Tract 404.03, Virginia Beach city, Virginia",2019,norm_dei,73.4592926111811,index,NA
51680000202,tract,"Census Tract 2.02, Lynchburg city, Virginia",2020,norm_dei,60.4638236285787,index,NA
51059451300,tract,"Census Tract 4513, Fairfax County, Virginia",2021,norm_dei,87.1447172059281,index,NA
51810045810,tract,"Census Tract 458.10, Virginia Beach city, Virginia",2021,norm_dei,55.5769523221149,index,NA
51013102200,tract,"Census Tract 1022, Arlington County, Virginia",2021,norm_dei,52.20871926458,index,NA
51059440502,tract,"Census Tract 4405.02, Fairfax County, Virginia",2021,norm_dei,90.5480293639943,index,NA
51800075405,tract,"Census Tract 754.05, Suffolk city, Virginia",2019,norm_dei,64.4693511444904,index,NA
51550020906,tract,"Census Tract 209.06, Chesapeake city, Virginia",2021,norm_dei,73.8850634900416,index,NA
51810046005,tract,"Census Tract 460.05, Virginia Beach city, Virginia",2021,norm_dei,80.4929227312442,index,NA
51197050302,tract,"Census Tract 503.02, Wythe County, Virginia",2019,norm_dei,51.1452405608401,index,NA
51007930100,tract,"Census Tract 9301, Amelia County, Virginia",2021,norm_dei,47.1476958386373,index,NA
51059490501,tract,"Census Tract 4905.01, Fairfax County, Virginia",2021,norm_dei,84.9512457882744,index,NA
51059430101,tract,"Census Tract 4301.01, Fairfax County, Virginia",2021,norm_dei,93.706015824935207,index,NA
51840,county,"Winchester city, Virginia",2020,norm_dei,49.8733875434334,index,NA
51680000500,tract,"Census Tract 5, Lynchburg city, Virginia",2020,norm_dei,71.3651937463998,index,NA
51013103401,tract,"Census Tract 1034.01, Arlington County, Virginia",2019,norm_dei,85.9844851700644,index,NA
51810045801,tract,"Census Tract 458.01, Virginia Beach city, Virginia",2020,norm_dei,69.6743435805047,index,NA
51810041002,tract,"Census Tract 410.02, Virginia Beach city, Virginia",2019,norm_dei,68.315301599849,index,NA
51510201000,tract,"Census Tract 2010, Alexandria city, Virginia",2019,norm_dei,89.3386013495777,index,NA
51183870300,tract,"Census Tract 8703, Sussex County, Virginia",2021,norm_dei,45.655355802548,index,NA
51003010100,tract,"Census Tract 101, Albemarle County, Virginia",2021,norm_dei,62.4646633365033,index,NA
51059431500,tract,"Census Tract 4315, Fairfax County, Virginia",2019,norm_dei,91.8520225018095,index,NA
51800,county,"Suffolk city, Virginia",2019,norm_dei,57.7422476188543,index,NA
51059420300,tract,"Census Tract 4203, Fairfax County, Virginia",2019,norm_dei,87.9542500063388,index,NA
51167030100,tract,"Census Tract 301, Russell County, Virginia",2021,norm_dei,24.32476818326,index,NA
51069051102,tract,"Census Tract 511.02, Frederick County, Virginia",2019,norm_dei,63.2259034485733,index,NA
51083930500,tract,"Census Tract 9305, Halifax County, Virginia",2019,norm_dei,47.487609364277,index,NA
51177020108,tract,"Census Tract 201.08, Spotsylvania County, Virginia",2019,norm_dei,72.4306147855476,index,NA
51800075802,tract,"Census Tract 758.02, Suffolk city, Virginia",2021,norm_dei,43.4316570451362,index,NA
51121021200,tract,"Census Tract 212, Montgomery County, Virginia",2021,norm_dei,62.5366016720601,index,NA
51600,county,"Fairfax city, Virginia",2019,norm_dei,93.2997977872091,index,NA
51650010314,tract,"Census Tract 103.14, Hampton city, Virginia",2021,norm_dei,72.317068368757,index,NA
51153901209,tract,"Census Tract 9012.09, Prince William County, Virginia",2020,norm_dei,84.948882289122,index,NA
51059480801,tract,"Census Tract 4808.01, Fairfax County, Virginia",2021,norm_dei,80.3057129792814,index,NA
51650010601,tract,"Census Tract 106.01, Hampton city, Virginia",2020,norm_dei,59.2207619318596,index,NA
51179010405,tract,"Census Tract 104.05, Stafford County, Virginia",2019,norm_dei,88.0535101083762,index,NA
51770001200,tract,"Census Tract 12, Roanoke city, Virginia",2021,norm_dei,51.3622427319757,index,NA
51107610800,tract,"Census Tract 6108, Loudoun County, Virginia",2019,norm_dei,74.2348776328864,index,NA
51051040100,tract,"Census Tract 401, Dickenson County, Virginia",2021,norm_dei,33.2671775374248,index,NA
51115951400,tract,"Census Tract 9514, Mathews County, Virginia",2020,norm_dei,49.1736569185951,index,NA
51035080500,tract,"Census Tract 805, Carroll County, Virginia",2019,norm_dei,45.8678600360881,index,NA
51143010200,tract,"Census Tract 102, Pittsylvania County, Virginia",2019,norm_dei,55.0003276547414,index,NA
51810045405,tract,"Census Tract 454.05, Virginia Beach city, Virginia",2019,norm_dei,85.6892623224989,index,NA
51071930300,tract,"Census Tract 9303, Giles County, Virginia",2020,norm_dei,62.9241602289844,index,NA
51830,county,"Williamsburg city, Virginia",2019,norm_dei,61.8249408062333,index,NA
51153901701,tract,"Census Tract 9017.01, Prince William County, Virginia",2021,norm_dei,71.3099363117708,index,NA
51550021200,tract,"Census Tract 212, Chesapeake city, Virginia",2019,norm_dei,84.610716259872,index,NA
51121020700,tract,"Census Tract 207, Montgomery County, Virginia",2019,norm_dei,77.4411605660923,index,NA
51013980200,tract,"Census Tract 9802, Arlington County, Virginia",2021,norm_dei,NA,index,NA
51810045408,tract,"Census Tract 454.08, Virginia Beach city, Virginia",2019,norm_dei,77.5351802671044,index,NA
51015071200,tract,"Census Tract 712, Augusta County, Virginia",2021,norm_dei,65.6418676869126,index,NA
51013102600,tract,"Census Tract 1026, Arlington County, Virginia",2019,norm_dei,82.8123171510321,index,NA
51840000202,tract,"Census Tract 2.02, Winchester city, Virginia",2019,norm_dei,81.0160120471471,index,NA
51770003100,tract,"Census Tract 31, Roanoke city, Virginia",2021,norm_dei,77.1469106592157,index,NA
51085321401,tract,"Census Tract 3214.01, Hanover County, Virginia",2020,norm_dei,78.508713510478,index,NA
51059450601,tract,"Census Tract 4506.01, Fairfax County, Virginia",2021,norm_dei,84.97877483095,index,NA
51009010300,tract,"Census Tract 103, Amherst County, Virginia",2021,norm_dei,64.2169083378768,index,NA
51059450500,tract,"Census Tract 4505, Fairfax County, Virginia",2021,norm_dei,76.2524095502896,index,NA
51019030603,tract,"Census Tract 306.03, Bedford County, Virginia",2020,norm_dei,57.1657720610646,index,NA
51071930300,tract,"Census Tract 9303, Giles County, Virginia",2019,norm_dei,63.2669027923549,index,NA
51143010802,tract,"Census Tract 108.02, Pittsylvania County, Virginia",2019,norm_dei,56.6582354457124,index,NA
51670820100,tract,"Census Tract 8201, Hopewell city, Virginia",2020,norm_dei,52.00886120297,index,NA
51800075601,tract,"Census Tract 756.01, Suffolk city, Virginia",2019,norm_dei,52.2244173653385,index,NA
51153900403,tract,"Census Tract 9004.03, Prince William County, Virginia",2020,norm_dei,71.6675180681051,index,NA
51107610603,tract,"Census Tract 6106.03, Loudoun County, Virginia",2021,norm_dei,80.9517132784661,index,NA
51590001400,tract,"Census Tract 14, Danville city, Virginia",2021,norm_dei,66.593353311488,index,NA
51095080303,tract,"Census Tract 803.03, James City County, Virginia",2020,norm_dei,82.0645871660193,index,NA
51550021402,tract,"Census Tract 214.02, Chesapeake city, Virginia",2021,norm_dei,71.5514702401886,index,NA
51085321201,tract,"Census Tract 3212.01, Hanover County, Virginia",2020,norm_dei,77.9774369484324,index,NA
51760020600,tract,"Census Tract 206, Richmond city, Virginia",2020,norm_dei,71.9750848946634,index,NA
51700031702,tract,"Census Tract 317.02, Newport News city, Virginia",2020,norm_dei,71.5776930551923,index,NA
51810044806,tract,"Census Tract 448.06, Virginia Beach city, Virginia",2021,norm_dei,62.2769784920802,index,NA
51059482303,tract,"Census Tract 4823.03, Fairfax County, Virginia",2019,norm_dei,91.4228384307985,index,NA
51053840200,tract,"Census Tract 8402, Dinwiddie County, Virginia",2021,norm_dei,61.2763928740677,index,NA
51730810300,tract,"Census Tract 8103, Petersburg city, Virginia",2019,norm_dei,53.9542900779973,index,NA
51059440202,tract,"Census Tract 4402.02, Fairfax County, Virginia",2020,norm_dei,83.9524402507268,index,NA
51061930100,tract,"Census Tract 9301, Fauquier County, Virginia",2020,norm_dei,66.6899299144061,index,NA
51121020100,tract,"Census Tract 201, Montgomery County, Virginia",2020,norm_dei,NA,index,NA
51820003300,tract,"Census Tract 33, Waynesboro city, Virginia",2021,norm_dei,57.0893197102575,index,NA
51087200413,tract,"Census Tract 2004.13, Henrico County, Virginia",2019,norm_dei,92.2175633706852,index,NA
51117930200,tract,"Census Tract 9302, Mecklenburg County, Virginia",2019,norm_dei,58.4311345446728,index,NA
51550020905,tract,"Census Tract 209.05, Chesapeake city, Virginia",2021,norm_dei,62.3027666203163,index,NA
51031020401,tract,"Census Tract 204.01, Campbell County, Virginia",2021,norm_dei,58.7548855993213,index,NA
51800075302,tract,"Census Tract 753.02, Suffolk city, Virginia",2019,norm_dei,66.2043881418141,index,NA
51145500400,tract,"Census Tract 5004, Powhatan County, Virginia",2019,norm_dei,67.0461645410287,index,NA
51069050600,tract,"Census Tract 506, Frederick County, Virginia",2021,norm_dei,65.5073904865365,index,NA
51099,county,"King George County, Virginia",2021,norm_dei,78.8271673748882,index,NA
51025,county,"Brunswick County, Virginia",2019,norm_dei,8.41916228374225,index,NA
51165011100,tract,"Census Tract 111, Rockingham County, Virginia",2019,norm_dei,50.7299854272719,index,NA
51059471402,tract,"Census Tract 4714.02, Fairfax County, Virginia",2020,norm_dei,81.9358619355655,index,NA
51107611019,tract,"Census Tract 6110.19, Loudoun County, Virginia",2021,norm_dei,95.1107674872043,index,NA
51510201500,tract,"Census Tract 2015, Alexandria city, Virginia",2020,norm_dei,82.8671379771781,index,NA
51710005601,tract,"Census Tract 56.01, Norfolk city, Virginia",2021,norm_dei,76.0010144750031,index,NA
51199050401,tract,"Census Tract 504.01, York County, Virginia",2020,norm_dei,82.8335492081511,index,NA
51185020800,tract,"Census Tract 208, Tazewell County, Virginia",2020,norm_dei,56.8269314947226,index,NA
51059432100,tract,"Census Tract 4321, Fairfax County, Virginia",2021,norm_dei,89.2431279377601,index,NA
51121,county,"Montgomery County, Virginia",2020,norm_dei,57.6251602444934,index,NA
51069050100,tract,"Census Tract 501, Frederick County, Virginia",2020,norm_dei,73.2054550930228,index,NA
51740212701,tract,"Census Tract 2127.01, Portsmouth city, Virginia",2021,norm_dei,59.4456937437662,index,NA
51087201601,tract,"Census Tract 2016.01, Henrico County, Virginia",2021,norm_dei,80.9306361941197,index,NA
51540000401,tract,"Census Tract 4.01, Charlottesville city, Virginia",2021,norm_dei,55.0396881425739,index,NA
51067,county,"Franklin County, Virginia",2021,norm_dei,37.8865741701728,index,NA
51059481106,tract,"Census Tract 4811.06, Fairfax County, Virginia",2020,norm_dei,90.5124182041032,index,NA
51059420203,tract,"Census Tract 4202.03, Fairfax County, Virginia",2019,norm_dei,90.8258209589853,index,NA
51191,county,"Washington County, Virginia",2019,norm_dei,40.3373659743894,index,NA
51710005602,tract,"Census Tract 56.02, Norfolk city, Virginia",2021,norm_dei,67.0132286300021,index,NA
51153901416,tract,"Census Tract 9014.16, Prince William County, Virginia",2020,norm_dei,91.5831031158113,index,NA
51087200413,tract,"Census Tract 2004.13, Henrico County, Virginia",2020,norm_dei,88.4660797280057,index,NA
51550021004,tract,"Census Tract 210.04, Chesapeake city, Virginia",2021,norm_dei,86.2307746073954,index,NA
51135000300,tract,"Census Tract 3, Nottoway County, Virginia",2020,norm_dei,38.8904343148249,index,NA
51059415900,tract,"Census Tract 4159, Fairfax County, Virginia",2020,norm_dei,85.238270053717,index,NA
51660000101,tract,"Census Tract 1.01, Harrisonburg city, Virginia",2021,norm_dei,65.9115098636557,index,NA
51059431801,tract,"Census Tract 4318.01, Fairfax County, Virginia",2020,norm_dei,91.8195682364935,index,NA
51155210600,tract,"Census Tract 2106, Pulaski County, Virginia",2019,norm_dei,62.976589712743,index,NA
51041100405,tract,"Census Tract 1004.05, Chesterfield County, Virginia",2021,norm_dei,59.1431581415772,index,NA
51143010802,tract,"Census Tract 108.02, Pittsylvania County, Virginia",2021,norm_dei,52.4134622742384,index,NA
51710002800,tract,"Census Tract 28, Norfolk city, Virginia",2019,norm_dei,78.8907752138961,index,NA
