"ID","time","preventable_hospitalizations:prevent_hosp_rate","3rd_grade_median_read_score:median_read_pass_rate","post_hs_education:num_post_hs_edu","post_hs_education:perc_post_hs_edu","no_health_insurance_19_to_64:no_hlth_ins_pct","pct_pop_broadband:perc_w_broadband","pct_pop_cable_fiber_dsl:perc_w_cable_fiber_DSL","download_speeds:download","drive_times_nearest_2year_colleges:median_drive_time_top5","drive_times_nearest_2year_colleges:median_drive_time_top10","drive_times_nearest_2year_colleges:mean_drive_time_top5","drive_times_nearest_2year_colleges:mean_drive_time_top10","drive_times_nearest_daycares:median_drive_time_top5","drive_times_nearest_daycares:median_drive_time_top10","drive_times_nearest_daycares:mean_drive_time_top10","drive_times_nearest_daycares:mean_drive_time_top5","drive_times_nearest_trade_schools:mean_drive_time_top10","drive_times_nearest_trade_schools:median_drive_time_top10","drive_times_nearest_trade_schools:mean_drive_time_top5","drive_times_nearest_trade_schools:median_drive_time_top5","dei_index:norm_dei","2year_colleges_access_scores:perc_3sfca","2year_colleges_access_scores:college_capacity","2year_colleges_access_scores:norm_2sfca","2year_colleges_access_scores:perc_2sfca30","2year_colleges_access_scores:2sfca30_capacity","2year_colleges_access_scores:norm_3sfca","2year_colleges_access_scores:3sfca_capacity","2year_colleges_access_scores:perc_2sefca","2year_colleges_access_scores:norm_2sefca","2year_colleges_access_scores:2sefca30_tot_enrol","2year_colleges_access_scores:3sfca_tot_enrol","2year_colleges_access_scores:capacity","health_literacy_estimates:health_literacy_estimate","trade_schools_access_scores:norm_3sfca","trade_schools_access_scores:college_capacity","trade_schools_access_scores:2sfca30_capacity","trade_schools_access_scores:perc_2sfca30","trade_schools_access_scores:3sfca_capacity","trade_schools_access_scores:perc_3sfca","trade_schools_access_scores:norm_2sfca","trade_schools_access_scores:capacity","trade_schools_access_scores:3sfca_tot_enrol","trade_schools_access_scores:norm_2sefca","trade_schools_access_scores:2sefca30_tot_enrol","trade_schools_access_scores:perc_2sefca","daycare_services_access_scores:daycare_3sfca_capacity","daycare_services_access_scores:daycare_cnt","daycare_services_access_scores:daycare_norm_3sfca","dentist_access_scores:dent_fca","dentist_access_scores:dent_cnt","dentist_access_scores:dent_3sfca","dentist_access_scores:dent_e2sfca","dentist_access_scores:dent_2sfca","dentist_access_scores:dent_pop_cnt","obgyn_access_scores:obgyn_cnt","obgyn_access_scores:obgyn_pop_cnt","obgyn_access_scores:obgyn_2sfca","obgyn_access_scores:obgyn_e2sfca","obgyn_access_scores:obgyn_3sfca","obgyn_access_scores:obgyn_fca","primary_care_acccess_scores:primcare_3sfca","primary_care_acccess_scores:primcare_2sfca","primary_care_acccess_scores:primcare_pop_cnt","primary_care_acccess_scores:primcare_fca","primary_care_acccess_scores:primcare_e2sfca","primary_care_acccess_scores:primcare_cnt"
"51059452000",2018,NA,NA,NA,NA,1.69,0.762727272727273,0.709090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51059452000",2019,NA,NA,1505,0.642613151152861,2.01,0.770398481973435,0.717267552182163,124.372369070885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.1085942203988,0.969473684210526,NA,32.2598765142928,0.971578947368421,0.0693032071452366,30.2442772619943,2.82590677316773,NA,NA,NA,NA,NA,0.219303423848879,36.6751704634864,NA,0.000831085208919744,0.87519747235387,1.73455073637874,0.801474460242233,47.5449072131991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51059452000",2020,NA,NA,NA,NA,NA,NA,NA,149.6398824642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.7705435362065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51059452000",2021,NA,NA,NA,NA,NA,NA,NA,162.96009816661,19.5,52.45,22.4,58.34,3.5,3.6,3.41,2.98,14.38,15.4,14.38,15.4,65.9545827264518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2185415748744,500,66.0203383304963,0.002589,9,0.000611,0.00059,0.00059,3128,9,1424,0.000747,0.000747,0.000866,0.016975,0.002206,0.002165,3128,0.027094,0.002165,17
"51087200413",2015,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51087200413",2016,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51087200413",2017,NA,NA,NA,NA,5.74,0.935019841269841,0.894345238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51087200413",2018,NA,NA,NA,NA,5.56,0.937031484257871,0.882058970514743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51087200413",2019,NA,NA,3035,0.798054167762293,5.47,0.948692152917505,0.891851106639839,132.229670248507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.2175633706852,0.521578947368421,NA,8.36225025273647,0.567894736842105,0.0179644445076825,9.87835836099929,0.922995102786108,NA,NA,NA,NA,NA,0.219303423848879,30.7041351763035,NA,0.000464629400186973,0.72143233280674,1.45215085865661,0.737230121116377,26.5806219185731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51087200413",2020,NA,NA,NA,NA,NA,NA,NA,158.294049182769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.4660797280057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51087200413",2021,NA,NA,NA,NA,NA,NA,NA,192.157974475354,14.1,40.15,21.4,39.06,5.7,5.9,5.57,5.05,24.78,20.8,24.78,20.8,89.8458019991992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37631313259049,42,74.5683697100736,0.001609,4,0.000306,0.000358,0.000358,5078,NA,2404,0.00085,0.00085,0.000706,0.053621,0.003441,0.002981,5078,0.064963,0.002981,10
"51760060800",2015,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51760060800",2016,NA,NA,NA,NA,16.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51760060800",2017,NA,NA,NA,NA,14,0.563167259786477,0.47153024911032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51760060800",2018,NA,NA,NA,NA,19.42,0.564146134239592,0.446049277824979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51760060800",2019,NA,NA,719,0.326521344232516,18.92,0.54070796460177,0.406194690265487,99.2329049925181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.038934098903,0.606315789473684,NA,15.8154742982837,0.716315789473684,0.033976047332621,12.873043174086,1.20280671883153,NA,NA,NA,NA,NA,3.00501770956316,14.0727742822159,NA,0.000279322335492108,0.559241706161137,0.665571303026707,0.469194312796209,15.9795342054136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51760060800",2020,NA,NA,NA,NA,NA,NA,NA,134.203304436655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.2578032911277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51760060800",2021,NA,NA,NA,NA,NA,NA,NA,170.021151620202,17.7,25.35,19.26,32.87,4.7,5.65,5.57,4.48,27.04,26.8,27.04,26.8,30.8920585722362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.959195883564285,5,51.9690407482902,0.001611,NA,0.000309,0.000358,0.000358,3574,NA,1473,0.00085,0.00085,0.000882,0.04207,0.003208,0.00299,3574,0.062216,0.00299,NA
"51800075203",2015,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51800075203",2016,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51800075203",2017,NA,NA,NA,NA,0,0.940422322775264,0.904977375565611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51800075203",2018,NA,NA,NA,NA,0,0.952380952380952,0.90922619047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51800075203",2019,NA,NA,2343,0.803222488858416,0,0.971291866028708,0.876965140123035,122.513059849321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.8087346239454,0.587894736842105,NA,2.93097854347358,0.361052631578947,0.00629655891728532,12.4620946110865,1.16440929516212,NA,NA,NA,NA,NA,0.219303423848879,28.4511440082846,NA,0.000192992721964683,0.483938915218536,1.34559573048256,0.707214323328067,11.0407705012107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51800075203",2020,NA,NA,NA,NA,NA,NA,NA,145.245900262583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.722260048052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51800075203",2021,NA,NA,NA,NA,NA,NA,NA,165.787112148546,31.9,32.45,29.3,31.33,4.2,5.35,5.58,3.52,29.38,29.1,29.38,29.1,85.9712437385714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.799544990815312,190,43.319187373251,0.001411,NA,0.000227,0.000423,0.000423,4465,NA,1760,0.000798,0.000798,0.000587,0.024961,0.002179,0.002445,4465,0.03714,0.002445,NA
"51810046206",2015,NA,NA,NA,NA,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810046206",2016,NA,NA,NA,NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810046206",2017,NA,NA,NA,NA,0.49,0.816304923239809,0.786659608258338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810046206",2018,NA,NA,NA,NA,0.55,0.85523613963039,0.814681724845996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810046206",2019,NA,NA,3016,0.744323790720632,0,0.88586387434555,0.794240837696335,105.476635872998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6600191317377,0.691578947368421,NA,18.5941100238823,0.766315789473684,0.0399453314117772,15.8853454258296,1.4842644393216,NA,NA,NA,NA,NA,0.210145914691369,84.3745549443526,NA,0.00147266693719046,0.967877830437072,3.99049123864501,0.975250131648236,84.2486572173227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810046206",2020,NA,NA,NA,NA,NA,NA,NA,125.022323976175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.3841088314017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51810046206",2021,NA,NA,NA,NA,NA,NA,NA,134.410802065794,10.3,13.95,10.38,13.82,3.45,3.6,3.47,3.26666666666667,11.2,11.2,11.2,11.2,78.5205400540836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06685668706382,300,57.8020815066289,0.001861,6,0.000436,0.000394,0.000394,5550,NA,2281,0.000758,0.000758,0.000725,0.017905,0.002173,0.002275,5550,0.02862,0.002275,7
"51061930204",2015,NA,NA,NA,NA,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51061930204",2016,NA,NA,NA,NA,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51061930204",2017,NA,NA,NA,NA,2.02,0.830830039525692,0.249802371541502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51061930204",2018,NA,NA,NA,NA,1.14,0.85167837626854,0.385636221701795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51061930204",2019,NA,NA,1822,0.718454258675079,4.35,0.852803738317757,0.310747663551402,21.5113496362948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.5111256440221,0.113157894736842,NA,0,0.237368421052632,0,0.628182834611466,0.0586949429056779,NA,NA,NA,NA,NA,0.210145914691369,1.44395652769371,NA,0,0.341232227488152,0.0682918668613574,0.260663507109005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51061930204",2020,NA,NA,NA,NA,NA,NA,NA,26.9543587071221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.253391838038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51061930204",2021,NA,NA,NA,NA,NA,NA,NA,24.6322328787433,52.1,69.4,55.46,75.66,22.6,23.85,21.33,18.4,65.76,68.1,65.76,68.1,53.5255490870051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.952696973464183,0,51.6169311014508,0.00163,NA,9.6e-05,0.000197,0.000197,3388,NA,1447,0.000272,0.000272,7.7e-05,0.000577,0.001262,0.000875,3388,0.005411,0.000875,NA
"51510201204",2015,NA,NA,NA,NA,18.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51510201204",2016,NA,NA,NA,NA,20.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51510201204",2017,NA,NA,NA,NA,17.16,0.83875,0.743125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51510201204",2018,NA,NA,NA,NA,10.51,0.89661214953271,0.782126168224299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51510201204",2019,NA,NA,2075,0.760351777207768,10.36,0.935483870967742,0.79590570719603,137.029125338811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.2775869513769,0.543157894736842,NA,7.12997906581915,0.467894736842105,0.0153171825044259,10.752620579009,1.00468273916097,NA,NA,NA,NA,NA,0.210145914691369,27.2469369342616,NA,0.000375990075539871,0.672985781990521,1.28864280454923,0.695102685624013,21.5097237476563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51510201204",2020,NA,NA,NA,NA,NA,NA,NA,155.669243531088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.0495814143174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51510201204",2021,NA,NA,NA,NA,NA,NA,NA,197.630316241166,29.1,61,33.9,67.65,2.2,2.7,2.63636363636364,2.22,19.8,16.9,19.8,16.9,82.4367102379197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20533862672629,113,65.3050052457079,0.002629,2,0.000463,0.000571,0.000571,3333,3,1474,0.000733,0.000733,0.000568,0.020006,0.001415,0.002059,3333,0.032136,0.002059,2
"51510200301",2015,NA,NA,NA,NA,9.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51510200301",2016,NA,NA,NA,NA,10.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51510200301",2017,NA,NA,NA,NA,9.12,0.933473389355742,0.845238095238095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51510200301",2018,NA,NA,NA,NA,6.07,0.959736456808199,0.854319180087848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51510200301",2019,NA,NA,1880,0.823838737949167,7.57,0.956521739130435,0.866617538688283,133.687535216465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.370380524513,0.962631578947368,NA,21.7739845860456,0.82,0.0467765883566025,29.1321200657241,2.72199116207404,NA,NA,NA,NA,NA,0.219303423848879,29.2153913341303,NA,0.000508505684406325,0.74565560821485,1.38174077752851,0.720905739863086,29.0907061309736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51510200301",2020,NA,NA,NA,NA,NA,NA,NA,140.276976634099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.3927815257699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51510200301",2021,NA,NA,NA,NA,NA,NA,NA,173.027119022666,26.5,55.6,29.4,62.28,3.95,4,3.92727272727273,3.7,15.74,13.9,15.74,13.9,82.2538626727786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18635511954206,0,64.2764826307683,0.00264,1,0.000581,0.000592,0.000592,3285,NA,1335,0.000741,0.000741,0.000778,0.017746,0.001862,0.002162,3285,0.028484,0.002162,1
